index,glir11,qo11,qt11,wc11,ch11,gor11,glir22,qo22,qt22,wc22,ch22,gor22
301,54.2,136.53,330.53,3.987,1133,19299.78759,0,2.53,2.53,0,1133,19299.78759
302,54.2,136.53,330.53,3.987,1133,19299.78759,0,2.53,2.53,0,1133,19299.78759
303,54.2,136.53,330.53,3.987,1133,19299.78759,0,2.53,2.53,0,1133,19299.78759
304,54.2,136.53,330.53,3.987,1133,19299.78759,0,2.53,2.53,0,1133,19299.78759
305,54.2,136.53,330.53,3.987,1133,19299.78759,0,2.53,2.53,0,1133,19299.78759
306,54.2,136.53,330.53,3.987,1133,19299.78759,0,2.53,2.53,0,1133,19299.78759
307,54.2,136.53,330.53,3.987,1133,19299.78759,0,2.53,2.53,0,1133,19299.78759
308,54.2,136.53,330.53,3.987,1133,19299.78759,0,2.53,2.53,0,1133,19299.78759
309,54.2,136.53,330.53,3.987,1133,19299.78759,0,2.53,2.53,0,1133,19299.78759
310,54.2,136.53,330.53,3.987,1133,19299.78759,0,2.53,2.53,0,1133,19299.78759
311,54.2,136.53,330.53,3.987,1133,19299.78759,0,2.53,2.53,0,1133,19299.78759
312,54.2,136.53,330.53,3.987,1133,19299.78759,0,2.53,2.53,0,1133,19299.78759
313,54.2,136.53,330.53,3.987,1133,19299.78759,0,2.53,2.53,0,1133,19299.78759
314,54.2,136.53,330.53,3.987,1133,19299.78759,0,2.53,2.53,0,1133,19299.78759
315,54.2,136.53,330.53,3.987,1133,19299.78759,0,2.53,2.53,0,1133,19299.78759
316,54.2,136.53,330.53,3.987,1133,19299.78759,0,2.53,2.53,0,1133,19299.78759
317,54.2,136.53,330.53,3.987,1133,19299.78759,0,2.53,2.53,0,1133,19299.78759
318,54.2,136.53,330.53,3.987,1133,19299.78759,0,2.53,2.53,0,1133,19299.78759
319,54.2,136.53,330.53,3.987,1133,19299.78759,0,2.53,2.53,0,1133,19299.78759
320,54.2,136.53,330.53,3.987,1133,19299.78759,0,2.53,2.53,0,1133,19299.78759
321,54.2,137.2,331.2,3.987,1133,19205.53936,0,3.2,3.2,0,1133,19205.53936
322,54.2,137.2,331.2,3.987,1133,19205.53936,0,3.2,3.2,0,1133,19205.53936
323,54.2,137.2,331.2,3.987,1133,19205.53936,0,3.2,3.2,0,1133,19205.53936
324,54.2,137.2,331.2,3.987,1133,19205.53936,0,3.2,3.2,0,1133,19205.53936
325,54.2,137.2,331.2,3.987,1133,19205.53936,0,3.2,3.2,0,1133,19205.53936
326,54.2,137.2,331.2,3.987,1133,19205.53936,0,3.2,3.2,0,1133,19205.53936
327,54.2,137.2,331.2,3.987,1133,19205.53936,0,3.2,3.2,0,1133,19205.53936
328,54.2,137.2,331.2,3.987,1133,19205.53936,0,3.2,3.2,0,1133,19205.53936
329,54.2,137.2,331.2,3.987,1133,19205.53936,0,3.2,3.2,0,1133,19205.53936
330,54.2,137.2,331.2,3.987,1133,19205.53936,0,3.2,3.2,0,1133,19205.53936
331,54.2,137.2,331.2,3.987,1133,19205.53936,0,3.2,3.2,0,1133,19205.53936
332,54.2,137.2,331.2,3.987,1133,19205.53936,0,3.2,3.2,0,1133,19205.53936
333,54.2,137.2,331.2,3.987,1133,19205.53936,0,3.2,3.2,0,1133,19205.53936
334,54.2,137.2,331.2,3.987,1133,19205.53936,0,3.2,3.2,0,1133,19205.53936
335,54.2,137.2,331.2,3.987,1133,19205.53936,0,3.2,3.2,0,1133,19205.53936
336,54.2,137.2,331.2,3.987,1133,19205.53936,0,3.2,3.2,0,1133,19205.53936
337,54.2,137.2,331.2,3.987,1133,19205.53936,0,3.2,3.2,0,1133,19205.53936
338,54.2,137.2,331.2,3.987,1133,19205.53936,0,3.2,3.2,0,1133,19205.53936
339,54.2,137.2,331.2,3.987,1133,19205.53936,0,3.2,3.2,0,1133,19205.53936
340,54.2,137.2,331.2,3.987,1133,19205.53936,0,3.2,3.2,0,1133,19205.53936
341,54.2,146.77,340.77,3.987,1133,18021.39402,0,12.77,12.77,0,1133,18021.39402
342,54.2,146.77,340.77,3.987,1133,18021.39402,0,12.77,12.77,0,1133,18021.39402
343,54.2,146.77,340.77,3.987,1133,18021.39402,0,12.77,12.77,0,1133,18021.39402
344,54.2,146.77,340.77,3.987,1133,18021.39402,0,12.77,12.77,0,1133,18021.39402
345,54.2,146.77,340.77,3.987,1133,18021.39402,0,12.77,12.77,0,1133,18021.39402
346,54.2,146.77,340.77,3.987,1133,18021.39402,0,12.77,12.77,0,1133,18021.39402
347,54.2,146.77,340.77,3.987,1133,18021.39402,0,12.77,12.77,0,1133,18021.39402
348,54.2,146.77,340.77,3.987,1133,18021.39402,0,12.77,12.77,0,1133,18021.39402
349,54.2,146.77,340.77,3.987,1133,18021.39402,0,12.77,12.77,0,1133,18021.39402
350,54.2,146.77,340.77,3.987,1133,18021.39402,0,12.77,12.77,0,1133,18021.39402
351,54.2,146.77,340.77,3.987,1133,18021.39402,0,12.77,12.77,0,1133,18021.39402
352,54.2,146.77,340.77,3.987,1133,18021.39402,0,12.77,12.77,0,1133,18021.39402
353,54.2,146.77,340.77,3.987,1133,18021.39402,0,12.77,12.77,0,1133,18021.39402
354,54.2,146.77,340.77,3.987,1133,18021.39402,0,12.77,12.77,0,1133,18021.39402
355,54.2,146.77,340.77,3.987,1133,18021.39402,0,12.77,12.77,0,1133,18021.39402
356,54.2,146.77,340.77,3.987,1133,18021.39402,0,12.77,12.77,0,1133,18021.39402
357,54.2,146.77,340.77,3.987,1133,18021.39402,0,12.77,12.77,0,1133,18021.39402
358,54.2,146.77,340.77,3.987,1133,18021.39402,0,12.77,12.77,0,1133,18021.39402
359,54.2,146.77,340.77,3.987,1133,18021.39402,0,12.77,12.77,0,1133,18021.39402
360,54.2,146.77,340.77,3.987,1133,18021.39402,0,12.77,12.77,0,1133,18021.39402
361,218.2,272.13,484.966,15.98705097,623,10179.32606,1640,138.13,156.966,12.00005097,623,10179.32606
362,218.2,272.13,484.966,15.98705097,623,10179.32606,1640,138.13,156.966,12.00005097,623,10179.32606
363,218.2,272.13,484.966,15.98705097,623,10179.32606,1640,138.13,156.966,12.00005097,623,10179.32606
364,218.2,272.13,484.966,15.98705097,623,10179.32606,1640,138.13,156.966,12.00005097,623,10179.32606
365,218.2,272.13,484.966,15.98705097,623,10179.32606,1640,138.13,156.966,12.00005097,623,10179.32606
366,218.2,272.13,484.966,15.98705097,623,10179.32606,1640,138.13,156.966,12.00005097,623,10179.32606
367,218.2,272.13,484.966,15.98705097,623,10179.32606,1640,138.13,156.966,12.00005097,623,10179.32606
368,218.2,272.13,484.966,15.98705097,623,10179.32606,1640,138.13,156.966,12.00005097,623,10179.32606
369,218.2,272.13,484.966,15.98705097,623,10179.32606,1640,138.13,156.966,12.00005097,623,10179.32606
370,218.2,272.13,484.966,15.98705097,623,10179.32606,1640,138.13,156.966,12.00005097,623,10179.32606
371,218.2,272.13,484.966,15.98705097,623,10179.32606,1640,138.13,156.966,12.00005097,623,10179.32606
372,218.2,272.13,484.966,15.98705097,623,10179.32606,1640,138.13,156.966,12.00005097,623,10179.32606
373,218.2,272.13,484.966,15.98705097,623,10179.32606,1640,138.13,156.966,12.00005097,623,10179.32606
374,218.2,272.13,484.966,15.98705097,623,10179.32606,1640,138.13,156.966,12.00005097,623,10179.32606
375,218.2,272.13,484.966,15.98705097,623,10179.32606,1640,138.13,156.966,12.00005097,623,10179.32606
376,218.2,272.13,484.966,15.98705097,623,10179.32606,1640,138.13,156.966,12.00005097,623,10179.32606
377,218.2,272.13,484.966,15.98705097,623,10179.32606,1640,138.13,156.966,12.00005097,623,10179.32606
378,218.2,272.13,484.966,15.98705097,623,10179.32606,1640,138.13,156.966,12.00005097,623,10179.32606
379,218.2,272.13,484.966,15.98705097,623,10179.32606,1640,138.13,156.966,12.00005097,623,10179.32606
380,218.2,272.13,484.966,15.98705097,623,10179.32606,1640,138.13,156.966,12.00005097,623,10179.32606
381,219.2,243,452,16.08377419,623,11279.83539,1650,109,124,12.09677419,623,11279.83539
382,219.2,243,452,16.08377419,623,11279.83539,1650,109,124,12.09677419,623,11279.83539
383,219.2,243,452,16.08377419,623,11279.83539,1650,109,124,12.09677419,623,11279.83539
384,219.2,243,452,16.08377419,623,11279.83539,1650,109,124,12.09677419,623,11279.83539
385,219.2,243,452,16.08377419,623,11279.83539,1650,109,124,12.09677419,623,11279.83539
386,219.2,243,452,16.08377419,623,11279.83539,1650,109,124,12.09677419,623,11279.83539
387,219.2,243,452,16.08377419,623,11279.83539,1650,109,124,12.09677419,623,11279.83539
388,219.2,243,452,16.08377419,623,11279.83539,1650,109,124,12.09677419,623,11279.83539
389,219.2,243,452,16.08377419,623,11279.83539,1650,109,124,12.09677419,623,11279.83539
390,219.2,243,452,16.08377419,623,11279.83539,1650,109,124,12.09677419,623,11279.83539
391,219.2,243,452,16.08377419,623,11279.83539,1650,109,124,12.09677419,623,11279.83539
392,219.2,243,452,16.08377419,623,11279.83539,1650,109,124,12.09677419,623,11279.83539
393,219.2,243,452,16.08377419,623,11279.83539,1650,109,124,12.09677419,623,11279.83539
394,219.2,243,452,16.08377419,623,11279.83539,1650,109,124,12.09677419,623,11279.83539
395,219.2,243,452,16.08377419,623,11279.83539,1650,109,124,12.09677419,623,11279.83539
396,219.2,243,452,16.08377419,623,11279.83539,1650,109,124,12.09677419,623,11279.83539
397,219.2,243,452,16.08377419,623,11279.83539,1650,109,124,12.09677419,623,11279.83539
398,219.2,243,452,16.08377419,623,11279.83539,1650,109,124,12.09677419,623,11279.83539
399,219.2,243,452,16.08377419,623,11279.83539,1650,109,124,12.09677419,623,11279.83539
400,219.2,243,452,16.08377419,623,11279.83539,1650,109,124,12.09677419,623,11279.83539
401,385.2,377.59,604.806,15.98673989,1353,7615.667788,3310,243.59,276.806,11.99973989,1353,7615.667788
402,385.2,377.59,604.806,15.98673989,1353,7615.667788,3310,243.59,276.806,11.99973989,1353,7615.667788
403,385.2,377.59,604.806,15.98673989,1353,7615.667788,3310,243.59,276.806,11.99973989,1353,7615.667788
404,385.2,377.59,604.806,15.98673989,1353,7615.667788,3310,243.59,276.806,11.99973989,1353,7615.667788
405,385.2,377.59,604.806,15.98673989,1353,7615.667788,3310,243.59,276.806,11.99973989,1353,7615.667788
406,385.2,377.59,604.806,15.98673989,1353,7615.667788,3310,243.59,276.806,11.99973989,1353,7615.667788
407,385.2,377.59,604.806,15.98673989,1353,7615.667788,3310,243.59,276.806,11.99973989,1353,7615.667788
408,385.2,377.59,604.806,15.98673989,1353,7615.667788,3310,243.59,276.806,11.99973989,1353,7615.667788
409,385.2,377.59,604.806,15.98673989,1353,7615.667788,3310,243.59,276.806,11.99973989,1353,7615.667788
410,385.2,377.59,604.806,15.98673989,1353,7615.667788,3310,243.59,276.806,11.99973989,1353,7615.667788
411,385.2,377.59,604.806,15.98673989,1353,7615.667788,3310,243.59,276.806,11.99973989,1353,7615.667788
412,385.2,377.59,604.806,15.98673989,1353,7615.667788,3310,243.59,276.806,11.99973989,1353,7615.667788
413,385.2,377.59,604.806,15.98673989,1353,7615.667788,3310,243.59,276.806,11.99973989,1353,7615.667788
414,385.2,377.59,604.806,15.98673989,1353,7615.667788,3310,243.59,276.806,11.99973989,1353,7615.667788
415,385.2,377.59,604.806,15.98673989,1353,7615.667788,3310,243.59,276.806,11.99973989,1353,7615.667788
416,385.2,377.59,604.806,15.98673989,1353,7615.667788,3310,243.59,276.806,11.99973989,1353,7615.667788
417,385.2,377.59,604.806,15.98673989,1353,7615.667788,3310,243.59,276.806,11.99973989,1353,7615.667788
418,385.2,377.59,604.806,15.98673989,1353,7615.667788,3310,243.59,276.806,11.99973989,1353,7615.667788
419,385.2,377.59,604.806,15.98673989,1353,7615.667788,3310,243.59,276.806,11.99973989,1353,7615.667788
420,385.2,377.59,604.806,15.98673989,1353,7615.667788,3310,243.59,276.806,11.99973989,1353,7615.667788
421,401.2,317.45,536.47,15.98872687,1484.1,8869.113246,3470,183.45,208.47,12.00172687,1484.1,8869.113246
422,401.2,317.45,536.47,15.98872687,1484.1,8869.113246,3470,183.45,208.47,12.00172687,1484.1,8869.113246
423,401.2,317.45,536.47,15.98872687,1484.1,8869.113246,3470,183.45,208.47,12.00172687,1484.1,8869.113246
424,401.2,317.45,536.47,15.98872687,1484.1,8869.113246,3470,183.45,208.47,12.00172687,1484.1,8869.113246
425,401.2,317.45,536.47,15.98872687,1484.1,8869.113246,3470,183.45,208.47,12.00172687,1484.1,8869.113246
426,401.2,317.45,536.47,15.98872687,1484.1,8869.113246,3470,183.45,208.47,12.00172687,1484.1,8869.113246
427,401.2,317.45,536.47,15.98872687,1484.1,8869.113246,3470,183.45,208.47,12.00172687,1484.1,8869.113246
428,401.2,317.45,536.47,15.98872687,1484.1,8869.113246,3470,183.45,208.47,12.00172687,1484.1,8869.113246
429,401.2,317.45,536.47,15.98872687,1484.1,8869.113246,3470,183.45,208.47,12.00172687,1484.1,8869.113246
430,401.2,317.45,536.47,15.98872687,1484.1,8869.113246,3470,183.45,208.47,12.00172687,1484.1,8869.113246
431,401.2,317.45,536.47,15.98872687,1484.1,8869.113246,3470,183.45,208.47,12.00172687,1484.1,8869.113246
432,401.2,317.45,536.47,15.98872687,1484.1,8869.113246,3470,183.45,208.47,12.00172687,1484.1,8869.113246
433,401.2,317.45,536.47,15.98872687,1484.1,8869.113246,3470,183.45,208.47,12.00172687,1484.1,8869.113246
434,401.2,317.45,536.47,15.98872687,1484.1,8869.113246,3470,183.45,208.47,12.00172687,1484.1,8869.113246
435,401.2,317.45,536.47,15.98872687,1484.1,8869.113246,3470,183.45,208.47,12.00172687,1484.1,8869.113246
436,401.2,317.45,536.47,15.98872687,1484.1,8869.113246,3470,183.45,208.47,12.00172687,1484.1,8869.113246
437,401.2,317.45,536.47,15.98872687,1484.1,8869.113246,3470,183.45,208.47,12.00172687,1484.1,8869.113246
438,401.2,317.45,536.47,15.98872687,1484.1,8869.113246,3470,183.45,208.47,12.00172687,1484.1,8869.113246
439,401.2,317.45,536.47,15.98872687,1484.1,8869.113246,3470,183.45,208.47,12.00172687,1484.1,8869.113246
440,401.2,317.45,536.47,15.98872687,1484.1,8869.113246,3470,183.45,208.47,12.00172687,1484.1,8869.113246
441,315.2,317.42,536.431,15.98665456,1194.63,8869.636444,2610,183.42,208.431,11.99965456,1194.63,8869.636444
442,315.2,317.42,536.431,15.98665456,1194.63,8869.636444,2610,183.42,208.431,11.99965456,1194.63,8869.636444
443,315.2,317.42,536.431,15.98665456,1194.63,8869.636444,2610,183.42,208.431,11.99965456,1194.63,8869.636444
444,315.2,317.42,536.431,15.98665456,1194.63,8869.636444,2610,183.42,208.431,11.99965456,1194.63,8869.636444
445,315.2,317.42,536.431,15.98665456,1194.63,8869.636444,2610,183.42,208.431,11.99965456,1194.63,8869.636444
446,315.2,317.42,536.431,15.98665456,1194.63,8869.636444,2610,183.42,208.431,11.99965456,1194.63,8869.636444
447,315.2,317.42,536.431,15.98665456,1194.63,8869.636444,2610,183.42,208.431,11.99965456,1194.63,8869.636444
448,315.2,317.42,536.431,15.98665456,1194.63,8869.636444,2610,183.42,208.431,11.99965456,1194.63,8869.636444
449,315.2,317.42,536.431,15.98665456,1194.63,8869.636444,2610,183.42,208.431,11.99965456,1194.63,8869.636444
450,315.2,317.42,536.431,15.98665456,1194.63,8869.636444,2610,183.42,208.431,11.99965456,1194.63,8869.636444
451,315.2,317.42,536.431,15.98665456,1194.63,8869.636444,2610,183.42,208.431,11.99965456,1194.63,8869.636444
452,315.2,317.42,536.431,15.98665456,1194.63,8869.636444,2610,183.42,208.431,11.99965456,1194.63,8869.636444
453,315.2,317.42,536.431,15.98665456,1194.63,8869.636444,2610,183.42,208.431,11.99965456,1194.63,8869.636444
454,315.2,317.42,536.431,15.98665456,1194.63,8869.636444,2610,183.42,208.431,11.99965456,1194.63,8869.636444
455,315.2,317.42,536.431,15.98665456,1194.63,8869.636444,2610,183.42,208.431,11.99965456,1194.63,8869.636444
456,315.2,317.42,536.431,15.98665456,1194.63,8869.636444,2610,183.42,208.431,11.99965456,1194.63,8869.636444
457,315.2,317.42,536.431,15.98665456,1194.63,8869.636444,2610,183.42,208.431,11.99965456,1194.63,8869.636444
458,315.2,317.42,536.431,15.98665456,1194.63,8869.636444,2610,183.42,208.431,11.99965456,1194.63,8869.636444
459,315.2,317.42,536.431,15.98665456,1194.63,8869.636444,2610,183.42,208.431,11.99965456,1194.63,8869.636444
460,315.2,317.42,536.431,15.98665456,1194.63,8869.636444,2610,183.42,208.431,11.99965456,1194.63,8869.636444
461,344.2,334.93,548.318,12.78700726,1214,8458.483862,2900,200.93,220.318,8.800007262,1214,8458.483862
462,344.2,334.93,548.318,12.78700726,1214,8458.483862,2900,200.93,220.318,8.800007262,1214,8458.483862
463,344.2,334.93,548.318,12.78700726,1214,8458.483862,2900,200.93,220.318,8.800007262,1214,8458.483862
464,344.2,334.93,548.318,12.78700726,1214,8458.483862,2900,200.93,220.318,8.800007262,1214,8458.483862
465,344.2,334.93,548.318,12.78700726,1214,8458.483862,2900,200.93,220.318,8.800007262,1214,8458.483862
466,344.2,334.93,548.318,12.78700726,1214,8458.483862,2900,200.93,220.318,8.800007262,1214,8458.483862
467,344.2,334.93,548.318,12.78700726,1214,8458.483862,2900,200.93,220.318,8.800007262,1214,8458.483862
468,344.2,334.93,548.318,12.78700726,1214,8458.483862,2900,200.93,220.318,8.800007262,1214,8458.483862
469,344.2,334.93,548.318,12.78700726,1214,8458.483862,2900,200.93,220.318,8.800007262,1214,8458.483862
470,344.2,334.93,548.318,12.78700726,1214,8458.483862,2900,200.93,220.318,8.800007262,1214,8458.483862
471,344.2,334.93,548.318,12.78700726,1214,8458.483862,2900,200.93,220.318,8.800007262,1214,8458.483862
472,344.2,334.93,548.318,12.78700726,1214,8458.483862,2900,200.93,220.318,8.800007262,1214,8458.483862
473,344.2,334.93,548.318,12.78700726,1214,8458.483862,2900,200.93,220.318,8.800007262,1214,8458.483862
474,344.2,334.93,548.318,12.78700726,1214,8458.483862,2900,200.93,220.318,8.800007262,1214,8458.483862
475,344.2,334.93,548.318,12.78700726,1214,8458.483862,2900,200.93,220.318,8.800007262,1214,8458.483862
476,344.2,334.93,548.318,12.78700726,1214,8458.483862,2900,200.93,220.318,8.800007262,1214,8458.483862
477,344.2,334.93,548.318,12.78700726,1214,8458.483862,2900,200.93,220.318,8.800007262,1214,8458.483862
478,344.2,334.93,548.318,12.78700726,1214,8458.483862,2900,200.93,220.318,8.800007262,1214,8458.483862
479,344.2,334.93,548.318,12.78700726,1214,8458.483862,2900,200.93,220.318,8.800007262,1214,8458.483862
480,344.2,334.93,548.318,12.78700726,1214,8458.483862,2900,200.93,220.318,8.800007262,1214,8458.483862
481,310.2,339.01,552.791,12.78672953,1225,8368.484705,2560,205.01,224.791,8.799729527,1225,8368.484705
482,310.2,339.01,552.791,12.78672953,1225,8368.484705,2560,205.01,224.791,8.799729527,1225,8368.484705
483,310.2,339.01,552.791,12.78672953,1225,8368.484705,2560,205.01,224.791,8.799729527,1225,8368.484705
484,310.2,339.01,552.791,12.78672953,1225,8368.484705,2560,205.01,224.791,8.799729527,1225,8368.484705
485,310.2,339.01,552.791,12.78672953,1225,8368.484705,2560,205.01,224.791,8.799729527,1225,8368.484705
486,310.2,339.01,552.791,12.78672953,1225,8368.484705,2560,205.01,224.791,8.799729527,1225,8368.484705
487,310.2,339.01,552.791,12.78672953,1225,8368.484705,2560,205.01,224.791,8.799729527,1225,8368.484705
488,310.2,339.01,552.791,12.78672953,1225,8368.484705,2560,205.01,224.791,8.799729527,1225,8368.484705
489,310.2,339.01,552.791,12.78672953,1225,8368.484705,2560,205.01,224.791,8.799729527,1225,8368.484705
490,310.2,339.01,552.791,12.78672953,1225,8368.484705,2560,205.01,224.791,8.799729527,1225,8368.484705
491,310.2,339.01,552.791,12.78672953,1225,8368.484705,2560,205.01,224.791,8.799729527,1225,8368.484705
492,310.2,339.01,552.791,12.78672953,1225,8368.484705,2560,205.01,224.791,8.799729527,1225,8368.484705
493,310.2,339.01,552.791,12.78672953,1225,8368.484705,2560,205.01,224.791,8.799729527,1225,8368.484705
494,310.2,339.01,552.791,12.78672953,1225,8368.484705,2560,205.01,224.791,8.799729527,1225,8368.484705
495,310.2,339.01,552.791,12.78672953,1225,8368.484705,2560,205.01,224.791,8.799729527,1225,8368.484705
496,310.2,339.01,552.791,12.78672953,1225,8368.484705,2560,205.01,224.791,8.799729527,1225,8368.484705
497,310.2,339.01,552.791,12.78672953,1225,8368.484705,2560,205.01,224.791,8.799729527,1225,8368.484705
498,310.2,339.01,552.791,12.78672953,1225,8368.484705,2560,205.01,224.791,8.799729527,1225,8368.484705
499,310.2,339.01,552.791,12.78672953,1225,8368.484705,2560,205.01,224.791,8.799729527,1225,8368.484705
500,310.2,339.01,552.791,12.78672953,1225,8368.484705,2560,205.01,224.791,8.799729527,1225,8368.484705
501,160.2,352.58,560.532,9.987034404,726.69,8084.973623,1060,218.58,232.532,6.000034404,726.69,8084.973623
502,160.2,352.58,560.532,9.987034404,726.69,8084.973623,1060,218.58,232.532,6.000034404,726.69,8084.973623
503,160.2,352.58,560.532,9.987034404,726.69,8084.973623,1060,218.58,232.532,6.000034404,726.69,8084.973623
504,160.2,352.58,560.532,9.987034404,726.69,8084.973623,1060,218.58,232.532,6.000034404,726.69,8084.973623
505,160.2,352.58,560.532,9.987034404,726.69,8084.973623,1060,218.58,232.532,6.000034404,726.69,8084.973623
506,160.2,352.58,560.532,9.987034404,726.69,8084.973623,1060,218.58,232.532,6.000034404,726.69,8084.973623
507,160.2,352.58,560.532,9.987034404,726.69,8084.973623,1060,218.58,232.532,6.000034404,726.69,8084.973623
508,160.2,352.58,560.532,9.987034404,726.69,8084.973623,1060,218.58,232.532,6.000034404,726.69,8084.973623
509,160.2,352.58,560.532,9.987034404,726.69,8084.973623,1060,218.58,232.532,6.000034404,726.69,8084.973623
510,160.2,352.58,560.532,9.987034404,726.69,8084.973623,1060,218.58,232.532,6.000034404,726.69,8084.973623
511,160.2,352.58,560.532,9.987034404,726.69,8084.973623,1060,218.58,232.532,6.000034404,726.69,8084.973623
512,160.2,352.58,560.532,9.987034404,726.69,8084.973623,1060,218.58,232.532,6.000034404,726.69,8084.973623
513,160.2,352.58,560.532,9.987034404,726.69,8084.973623,1060,218.58,232.532,6.000034404,726.69,8084.973623
514,160.2,352.58,560.532,9.987034404,726.69,8084.973623,1060,218.58,232.532,6.000034404,726.69,8084.973623
515,160.2,352.58,560.532,9.987034404,726.69,8084.973623,1060,218.58,232.532,6.000034404,726.69,8084.973623
516,160.2,352.58,560.532,9.987034404,726.69,8084.973623,1060,218.58,232.532,6.000034404,726.69,8084.973623
517,160.2,352.58,560.532,9.987034404,726.69,8084.973623,1060,218.58,232.532,6.000034404,726.69,8084.973623
518,160.2,352.58,560.532,9.987034404,726.69,8084.973623,1060,218.58,232.532,6.000034404,726.69,8084.973623
519,160.2,352.58,560.532,9.987034404,726.69,8084.973623,1060,218.58,232.532,6.000034404,726.69,8084.973623
520,160.2,352.58,560.532,9.987034404,726.69,8084.973623,1060,218.58,232.532,6.000034404,726.69,8084.973623
521,228.2,382.37,592.223,9.986856182,877.45,8504.851322,1740,248.37,264.223,5.999856182,877.45,8504.851322
522,228.2,382.37,592.223,9.986856182,877.45,8504.851322,1740,248.37,264.223,5.999856182,877.45,8504.851322
523,228.2,382.37,592.223,9.986856182,877.45,8504.851322,1740,248.37,264.223,5.999856182,877.45,8504.851322
524,228.2,382.37,592.223,9.986856182,877.45,8504.851322,1740,248.37,264.223,5.999856182,877.45,8504.851322
525,228.2,382.37,592.223,9.986856182,877.45,8504.851322,1740,248.37,264.223,5.999856182,877.45,8504.851322
526,228.2,382.37,592.223,9.986856182,877.45,8504.851322,1740,248.37,264.223,5.999856182,877.45,8504.851322
527,228.2,382.37,592.223,9.986856182,877.45,8504.851322,1740,248.37,264.223,5.999856182,877.45,8504.851322
528,228.2,382.37,592.223,9.986856182,877.45,8504.851322,1740,248.37,264.223,5.999856182,877.45,8504.851322
529,228.2,382.37,592.223,9.986856182,877.45,8504.851322,1740,248.37,264.223,5.999856182,877.45,8504.851322
530,228.2,382.37,592.223,9.986856182,877.45,8504.851322,1740,248.37,264.223,5.999856182,877.45,8504.851322
531,228.2,382.37,592.223,9.986856182,877.45,8504.851322,1740,248.37,264.223,5.999856182,877.45,8504.851322
532,228.2,382.37,592.223,9.986856182,877.45,8504.851322,1740,248.37,264.223,5.999856182,877.45,8504.851322
533,228.2,382.37,592.223,9.986856182,877.45,8504.851322,1740,248.37,264.223,5.999856182,877.45,8504.851322
534,228.2,382.37,592.223,9.986856182,877.45,8504.851322,1740,248.37,264.223,5.999856182,877.45,8504.851322
535,228.2,382.37,592.223,9.986856182,877.45,8504.851322,1740,248.37,264.223,5.999856182,877.45,8504.851322
536,228.2,382.37,592.223,9.986856182,877.45,8504.851322,1740,248.37,264.223,5.999856182,877.45,8504.851322
537,228.2,382.37,592.223,9.986856182,877.45,8504.851322,1740,248.37,264.223,5.999856182,877.45,8504.851322
