index,glir11,qo11,qt11,wc11,ch11,gor11,glir22,qo22,qt22,wc22,ch22,gor22
1282,249.4,259.22,456.299,6.38686282,1538.8,10539.31024,1952,125.22,128.299,2.39986282,1465.8,798.5944737
1283,249.4,259.22,456.299,6.38686282,1538.8,10539.31024,1952,125.22,128.299,2.39986282,1465.8,798.5944737
1284,249.4,259.22,456.299,6.38686282,1538.8,10539.31024,1952,125.22,128.299,2.39986282,1465.8,798.5944737
1285,249.4,259.22,456.299,6.38686282,1538.8,10539.31024,1952,125.22,128.299,2.39986282,1465.8,798.5944737
1286,249.4,259.22,456.299,6.38686282,1538.8,10539.31024,1952,125.22,128.299,2.39986282,1465.8,798.5944737
1287,249.4,259.22,456.299,6.38686282,1538.8,10539.31024,1952,125.22,128.299,2.39986282,1465.8,798.5944737
1288,249.4,259.22,456.299,6.38686282,1538.8,10539.31024,1952,125.22,128.299,2.39986282,1465.8,798.5944737
1289,249.4,259.22,456.299,6.38686282,1538.8,10539.31024,1952,125.22,128.299,2.39986282,1465.8,798.5944737
1290,249.4,259.22,456.299,6.38686282,1538.8,10539.31024,1952,125.22,128.299,2.39986282,1465.8,798.5944737
1291,249.4,259.22,456.299,6.38686282,1538.8,10539.31024,1952,125.22,128.299,2.39986282,1465.8,798.5944737
1292,249.4,259.22,456.299,6.38686282,1538.8,10539.31024,1952,125.22,128.299,2.39986282,1465.8,798.5944737
1293,249.4,259.22,456.299,6.38686282,1538.8,10539.31024,1952,125.22,128.299,2.39986282,1465.8,798.5944737
1294,249.4,259.22,456.299,6.38686282,1538.8,10539.31024,1952,125.22,128.299,2.39986282,1465.8,798.5944737
1295,249.4,259.22,456.299,6.38686282,1538.8,10539.31024,1952,125.22,128.299,2.39986282,1465.8,798.5944737
1296,249.4,259.22,456.299,6.38686282,1538.8,10539.31024,1952,125.22,128.299,2.39986282,1465.8,798.5944737
1297,249.4,259.22,456.299,6.38686282,1538.8,10539.31024,1952,125.22,128.299,2.39986282,1465.8,798.5944737
1298,249.4,259.22,456.299,6.38686282,1538.8,10539.31024,1952,125.22,128.299,2.39986282,1465.8,798.5944737
1299,249.4,259.22,456.299,6.38686282,1538.8,10539.31024,1952,125.22,128.299,2.39986282,1465.8,798.5944737
1300,249.4,259.22,456.299,6.38686282,1538.8,10539.31024,1952,125.22,128.299,2.39986282,1465.8,798.5944737
1301,139.9,202.98,397.077,4.127423006,1679,13631.39226,857,68.98,69.077,0.140423006,1606,1955.639316
1302,139.9,202.98,397.077,4.127423006,1679,13631.39226,857,68.98,69.077,0.140423006,1606,1955.639316
1303,139.9,202.98,397.077,4.127423006,1679,13631.39226,857,68.98,69.077,0.140423006,1606,1955.639316
1304,139.9,202.98,397.077,4.127423006,1679,13631.39226,857,68.98,69.077,0.140423006,1606,1955.639316
1305,139.9,202.98,397.077,4.127423006,1679,13631.39226,857,68.98,69.077,0.140423006,1606,1955.639316
1306,139.9,202.98,397.077,4.127423006,1679,13631.39226,857,68.98,69.077,0.140423006,1606,1955.639316
1307,139.9,202.98,397.077,4.127423006,1679,13631.39226,857,68.98,69.077,0.140423006,1606,1955.639316
1308,139.9,202.98,397.077,4.127423006,1679,13631.39226,857,68.98,69.077,0.140423006,1606,1955.639316
1309,139.9,202.98,397.077,4.127423006,1679,13631.39226,857,68.98,69.077,0.140423006,1606,1955.639316
1310,139.9,202.98,397.077,4.127423006,1679,13631.39226,857,68.98,69.077,0.140423006,1606,1955.639316
1311,139.9,202.98,397.077,4.127423006,1679,13631.39226,857,68.98,69.077,0.140423006,1606,1955.639316
1312,139.9,202.98,397.077,4.127423006,1679,13631.39226,857,68.98,69.077,0.140423006,1606,1955.639316
1313,139.9,202.98,397.077,4.127423006,1679,13631.39226,857,68.98,69.077,0.140423006,1606,1955.639316
1314,139.9,202.98,397.077,4.127423006,1679,13631.39226,857,68.98,69.077,0.140423006,1606,1955.639316
1315,139.9,202.98,397.077,4.127423006,1679,13631.39226,857,68.98,69.077,0.140423006,1606,1955.639316
1316,139.9,202.98,397.077,4.127423006,1679,13631.39226,857,68.98,69.077,0.140423006,1606,1955.639316
1317,139.9,202.98,397.077,4.127423006,1679,13631.39226,857,68.98,69.077,0.140423006,1606,1955.639316
1318,139.9,202.98,397.077,4.127423006,1679,13631.39226,857,68.98,69.077,0.140423006,1606,1955.639316
1319,139.9,202.98,397.077,4.127423006,1679,13631.39226,857,68.98,69.077,0.140423006,1606,1955.639316
1320,139.9,202.98,397.077,4.127423006,1679,13631.39226,857,68.98,69.077,0.140423006,1606,1955.639316
1321,139.9,202.98,397.077,4.127423006,1679,13631.39226,857,68.98,69.077,0.140423006,1606,1955.639316
1322,139.9,202.98,397.077,4.127423006,1679,13631.39226,857,68.98,69.077,0.140423006,1606,1955.639316
1323,139.9,202.98,397.077,4.127423006,1679,13631.39226,857,68.98,69.077,0.140423006,1606,1955.639316
1324,139.9,202.98,397.077,4.127423006,1679,13631.39226,857,68.98,69.077,0.140423006,1606,1955.639316
1325,139.9,202.98,397.077,4.127423006,1679,13631.39226,857,68.98,69.077,0.140423006,1606,1955.639316
1326,139.9,202.98,397.077,4.127423006,1679,13631.39226,857,68.98,69.077,0.140423006,1606,1955.639316
1327,139.9,202.98,397.077,4.127423006,1679,13631.39226,857,68.98,69.077,0.140423006,1606,1955.639316
1328,139.9,202.98,397.077,4.127423006,1679,13631.39226,857,68.98,69.077,0.140423006,1606,1955.639316
1329,139.9,202.98,397.077,4.127423006,1679,13631.39226,857,68.98,69.077,0.140423006,1606,1955.639316
1330,139.9,202.98,397.077,4.127423006,1679,13631.39226,857,68.98,69.077,0.140423006,1606,1955.639316
1331,139.9,202.98,397.077,4.127423006,1679,13631.39226,857,68.98,69.077,0.140423006,1606,1955.639316
1332,139.9,202.98,397.077,4.127423006,1679,13631.39226,857,68.98,69.077,0.140423006,1606,1955.639316
1333,139.9,202.98,397.077,4.127423006,1679,13631.39226,857,68.98,69.077,0.140423006,1606,1955.639316
1334,139.9,202.98,397.077,4.127423006,1679,13631.39226,857,68.98,69.077,0.140423006,1606,1955.639316
1335,166,221.14,415.262,4.126808852,1530,12055.71131,1118,87.14,87.262,0.139808852,1457,390.1767271
1336,166,221.14,415.262,4.126808852,1530,12055.71131,1118,87.14,87.262,0.139808852,1457,390.1767271
1337,166,221.14,415.262,4.126808852,1530,12055.71131,1118,87.14,87.262,0.139808852,1457,390.1767271
1338,166,221.14,415.262,4.126808852,1530,12055.71131,1118,87.14,87.262,0.139808852,1457,390.1767271
1339,166,221.14,415.262,4.126808852,1530,12055.71131,1118,87.14,87.262,0.139808852,1457,390.1767271
1340,166,221.14,415.262,4.126808852,1530,12055.71131,1118,87.14,87.262,0.139808852,1457,390.1767271
1341,166,221.14,415.262,4.126808852,1530,12055.71131,1118,87.14,87.262,0.139808852,1457,390.1767271
1342,166,221.14,415.262,4.126808852,1530,12055.71131,1118,87.14,87.262,0.139808852,1457,390.1767271
1343,166,221.14,415.262,4.126808852,1530,12055.71131,1118,87.14,87.262,0.139808852,1457,390.1767271
1344,166,221.14,415.262,4.126808852,1530,12055.71131,1118,87.14,87.262,0.139808852,1457,390.1767271
1345,166,221.14,415.262,4.126808852,1530,12055.71131,1118,87.14,87.262,0.139808852,1457,390.1767271
1346,166,221.14,415.262,4.126808852,1530,12055.71131,1118,87.14,87.262,0.139808852,1457,390.1767271
1347,166,221.14,415.262,4.126808852,1530,12055.71131,1118,87.14,87.262,0.139808852,1457,390.1767271
1348,166,221.14,415.262,4.126808852,1530,12055.71131,1118,87.14,87.262,0.139808852,1457,390.1767271
1349,166,221.14,415.262,4.126808852,1530,12055.71131,1118,87.14,87.262,0.139808852,1457,390.1767271
1350,166,221.14,415.262,4.126808852,1530,12055.71131,1118,87.14,87.262,0.139808852,1457,390.1767271
1351,166,221.14,415.262,4.126808852,1530,12055.71131,1118,87.14,87.262,0.139808852,1457,390.1767271
1352,166,221.14,415.262,4.126808852,1530,12055.71131,1118,87.14,87.262,0.139808852,1457,390.1767271
1353,166,221.14,415.262,4.126808852,1530,12055.71131,1118,87.14,87.262,0.139808852,1457,390.1767271
1354,166,221.14,415.262,4.126808852,1530,12055.71131,1118,87.14,87.262,0.139808852,1457,390.1767271
1355,166,221.14,415.262,4.126808852,1530,12055.71131,1118,87.14,87.262,0.139808852,1457,390.1767271
1356,166,221.14,415.262,4.126808852,1530,12055.71131,1118,87.14,87.262,0.139808852,1457,390.1767271
1357,166,221.14,415.262,4.126808852,1530,12055.71131,1118,87.14,87.262,0.139808852,1457,390.1767271
1358,166,221.14,415.262,4.126808852,1530,12055.71131,1118,87.14,87.262,0.139808852,1457,390.1767271
1359,166,221.14,415.262,4.126808852,1530,12055.71131,1118,87.14,87.262,0.139808852,1457,390.1767271
1360,166,221.14,415.262,4.126808852,1530,12055.71131,1118,87.14,87.262,0.139808852,1457,390.1767271
1361,166,221.14,415.262,4.126808852,1530,12055.71131,1118,87.14,87.262,0.139808852,1457,390.1767271
1362,166,221.14,415.262,4.126808852,1530,12055.71131,1118,87.14,87.262,0.139808852,1457,390.1767271
1363,166,221.14,415.262,4.126808852,1530,12055.71131,1118,87.14,87.262,0.139808852,1457,390.1767271
1364,166,221.14,415.262,4.126808852,1530,12055.71131,1118,87.14,87.262,0.139808852,1457,390.1767271
1365,166,221.14,415.262,4.126808852,1530,12055.71131,1118,87.14,87.262,0.139808852,1457,390.1767271
1366,166,221.14,415.262,4.126808852,1530,12055.71131,1118,87.14,87.262,0.139808852,1457,390.1767271
1367,166,221.14,415.262,4.126808852,1530,12055.71131,1118,87.14,87.262,0.139808852,1457,390.1767271
1368,73.7,212.92,407.031,4.127451215,1676,12511.7415,195,78.92,79.031,0.140451215,1603,405.4738976
1369,73.7,212.92,407.031,4.127451215,1676,12511.7415,195,78.92,79.031,0.140451215,1603,405.4738976
1370,73.7,212.92,407.031,4.127451215,1676,12511.7415,195,78.92,79.031,0.140451215,1603,405.4738976
1371,73.7,212.92,407.031,4.127451215,1676,12511.7415,195,78.92,79.031,0.140451215,1603,405.4738976
1372,73.7,212.92,407.031,4.127451215,1676,12511.7415,195,78.92,79.031,0.140451215,1603,405.4738976
1373,73.7,212.92,407.031,4.127451215,1676,12511.7415,195,78.92,79.031,0.140451215,1603,405.4738976
1374,73.7,212.92,407.031,4.127451215,1676,12511.7415,195,78.92,79.031,0.140451215,1603,405.4738976
1375,73.7,212.92,407.031,4.127451215,1676,12511.7415,195,78.92,79.031,0.140451215,1603,405.4738976
1376,73.7,212.92,407.031,4.127451215,1676,12511.7415,195,78.92,79.031,0.140451215,1603,405.4738976
1377,73.7,212.92,407.031,4.127451215,1676,12511.7415,195,78.92,79.031,0.140451215,1603,405.4738976
1378,73.7,212.92,407.031,4.127451215,1676,12511.7415,195,78.92,79.031,0.140451215,1603,405.4738976
1379,73.7,212.92,407.031,4.127451215,1676,12511.7415,195,78.92,79.031,0.140451215,1603,405.4738976
1380,73.7,212.92,407.031,4.127451215,1676,12511.7415,195,78.92,79.031,0.140451215,1603,405.4738976
1381,73.7,212.92,407.031,4.127451215,1676,12511.7415,195,78.92,79.031,0.140451215,1603,405.4738976
1382,73.7,212.92,407.031,4.127451215,1676,12511.7415,195,78.92,79.031,0.140451215,1603,405.4738976
1383,73.7,212.92,407.031,4.127451215,1676,12511.7415,195,78.92,79.031,0.140451215,1603,405.4738976
1384,73.7,212.92,407.031,4.127451215,1676,12511.7415,195,78.92,79.031,0.140451215,1603,405.4738976
1385,73.7,212.92,407.031,4.127451215,1676,12511.7415,195,78.92,79.031,0.140451215,1603,405.4738976
1386,73.7,212.92,407.031,4.127451215,1676,12511.7415,195,78.92,79.031,0.140451215,1603,405.4738976
1387,73.7,212.92,407.031,4.127451215,1676,12511.7415,195,78.92,79.031,0.140451215,1603,405.4738976
1388,73.7,212.92,407.031,4.127451215,1676,12511.7415,195,78.92,79.031,0.140451215,1603,405.4738976
1389,73.7,212.92,407.031,4.127451215,1676,12511.7415,195,78.92,79.031,0.140451215,1603,405.4738976
1390,73.7,212.92,407.031,4.127451215,1676,12511.7415,195,78.92,79.031,0.140451215,1603,405.4738976
1391,73.7,212.92,407.031,4.127451215,1676,12511.7415,195,78.92,79.031,0.140451215,1603,405.4738976
1392,73.7,212.92,407.031,4.127451215,1676,12511.7415,195,78.92,79.031,0.140451215,1603,405.4738976
1393,73.7,212.92,407.031,4.127451215,1676,12511.7415,195,78.92,79.031,0.140451215,1603,405.4738976
1394,73.7,212.92,407.031,4.127451215,1676,12511.7415,195,78.92,79.031,0.140451215,1603,405.4738976
1395,73.7,212.92,407.031,4.127451215,1676,12511.7415,195,78.92,79.031,0.140451215,1603,405.4738976
1396,73.7,212.92,407.031,4.127451215,1676,12511.7415,195,78.92,79.031,0.140451215,1603,405.4738976
1397,73.7,212.92,407.031,4.127451215,1676,12511.7415,195,78.92,79.031,0.140451215,1603,405.4738976
1398,73.7,212.92,407.031,4.127451215,1676,12511.7415,195,78.92,79.031,0.140451215,1603,405.4738976
1399,73.7,212.92,407.031,4.127451215,1676,12511.7415,195,78.92,79.031,0.140451215,1603,405.4738976
1400,73.7,212.92,407.031,4.127451215,1676,12511.7415,195,78.92,79.031,0.140451215,1603,405.4738976
1401,158.6,202.37,396.47,4.133049365,1550,13768.34511,1044,68.37,68.47,0.146049365,1477,2256.837794
1402,158.6,202.37,396.47,4.133049365,1550,13768.34511,1044,68.37,68.47,0.146049365,1477,2256.837794
1403,158.6,202.37,396.47,4.133049365,1550,13768.34511,1044,68.37,68.47,0.146049365,1477,2256.837794
1404,158.6,202.37,396.47,4.133049365,1550,13768.34511,1044,68.37,68.47,0.146049365,1477,2256.837794
1405,158.6,202.37,396.47,4.133049365,1550,13768.34511,1044,68.37,68.47,0.146049365,1477,2256.837794
1406,158.6,202.37,396.47,4.133049365,1550,13768.34511,1044,68.37,68.47,0.146049365,1477,2256.837794
1407,158.6,202.37,396.47,4.133049365,1550,13768.34511,1044,68.37,68.47,0.146049365,1477,2256.837794
1408,158.6,202.37,396.47,4.133049365,1550,13768.34511,1044,68.37,68.47,0.146049365,1477,2256.837794
1409,158.6,202.37,396.47,4.133049365,1550,13768.34511,1044,68.37,68.47,0.146049365,1477,2256.837794
1410,158.6,202.37,396.47,4.133049365,1550,13768.34511,1044,68.37,68.47,0.146049365,1477,2256.837794
1411,158.6,202.37,396.47,4.133049365,1550,13768.34511,1044,68.37,68.47,0.146049365,1477,2256.837794
1412,158.6,202.37,396.47,4.133049365,1550,13768.34511,1044,68.37,68.47,0.146049365,1477,2256.837794
1413,158.6,202.37,396.47,4.133049365,1550,13768.34511,1044,68.37,68.47,0.146049365,1477,2256.837794
1414,158.6,202.37,396.47,4.133049365,1550,13768.34511,1044,68.37,68.47,0.146049365,1477,2256.837794
1415,158.6,202.37,396.47,4.133049365,1550,13768.34511,1044,68.37,68.47,0.146049365,1477,2256.837794
1416,158.6,202.37,396.47,4.133049365,1550,13768.34511,1044,68.37,68.47,0.146049365,1477,2256.837794
1417,158.6,202.37,396.47,4.133049365,1550,13768.34511,1044,68.37,68.47,0.146049365,1477,2256.837794
1418,158.6,202.37,396.47,4.133049365,1550,13768.34511,1044,68.37,68.47,0.146049365,1477,2256.837794
1419,158.6,202.37,396.47,4.133049365,1550,13768.34511,1044,68.37,68.47,0.146049365,1477,2256.837794
1420,158.6,202.37,396.47,4.133049365,1550,13768.34511,1044,68.37,68.47,0.146049365,1477,2256.837794
1421,158.6,202.37,396.47,4.133049365,1550,13768.34511,1044,68.37,68.47,0.146049365,1477,2256.837794
1422,158.6,202.37,396.47,4.133049365,1550,13768.34511,1044,68.37,68.47,0.146049365,1477,2256.837794
1423,158.6,202.37,396.47,4.133049365,1550,13768.34511,1044,68.37,68.47,0.146049365,1477,2256.837794
1424,158.6,202.37,396.47,4.133049365,1550,13768.34511,1044,68.37,68.47,0.146049365,1477,2256.837794
1425,158.6,202.37,396.47,4.133049365,1550,13768.34511,1044,68.37,68.47,0.146049365,1477,2256.837794
1426,158.6,202.37,396.47,4.133049365,1550,13768.34511,1044,68.37,68.47,0.146049365,1477,2256.837794
1427,158.6,202.37,396.47,4.133049365,1550,13768.34511,1044,68.37,68.47,0.146049365,1477,2256.837794
1428,158.6,202.37,396.47,4.133049365,1550,13768.34511,1044,68.37,68.47,0.146049365,1477,2256.837794
1429,158.6,202.37,396.47,4.133049365,1550,13768.34511,1044,68.37,68.47,0.146049365,1477,2256.837794
1430,158.6,202.37,396.47,4.133049365,1550,13768.34511,1044,68.37,68.47,0.146049365,1477,2256.837794
1431,158.6,202.37,396.47,4.133049365,1550,13768.34511,1044,68.37,68.47,0.146049365,1477,2256.837794
1432,158.6,202.37,396.47,4.133049365,1550,13768.34511,1044,68.37,68.47,0.146049365,1477,2256.837794
1433,158.6,202.37,396.47,4.133049365,1550,13768.34511,1044,68.37,68.47,0.146049365,1477,2256.837794
1434,158.6,202.37,396.47,4.133049365,1550,13768.34511,1044,68.37,68.47,0.146049365,1477,2256.837794
1435,108.5,211.78,430.075,27.78812662,1684,12574.36963,543,77.78,102.075,23.80112662,1611,398.5600411
1436,108.5,211.78,430.075,27.78812662,1684,12574.36963,543,77.78,102.075,23.80112662,1611,398.5600411
1437,108.5,211.78,430.075,27.78812662,1684,12574.36963,543,77.78,102.075,23.80112662,1611,398.5600411
1438,108.5,211.78,430.075,27.78812662,1684,12574.36963,543,77.78,102.075,23.80112662,1611,398.5600411
1439,108.5,211.78,430.075,27.78812662,1684,12574.36963,543,77.78,102.075,23.80112662,1611,398.5600411
1440,108.5,211.78,430.075,27.78812662,1684,12574.36963,543,77.78,102.075,23.80112662,1611,398.5600411
1441,108.5,211.78,430.075,27.78812662,1684,12574.36963,543,77.78,102.075,23.80112662,1611,398.5600411
1442,108.5,211.78,430.075,27.78812662,1684,12574.36963,543,77.78,102.075,23.80112662,1611,398.5600411
1443,108.5,211.78,430.075,27.78812662,1684,12574.36963,543,77.78,102.075,23.80112662,1611,398.5600411
1444,108.5,211.78,430.075,27.78812662,1684,12574.36963,543,77.78,102.075,23.80112662,1611,398.5600411
1445,108.5,211.78,430.075,27.78812662,1684,12574.36963,543,77.78,102.075,23.80112662,1611,398.5600411
1446,108.5,211.78,430.075,27.78812662,1684,12574.36963,543,77.78,102.075,23.80112662,1611,398.5600411
1447,108.5,211.78,430.075,27.78812662,1684,12574.36963,543,77.78,102.075,23.80112662,1611,398.5600411
1448,108.5,211.78,430.075,27.78812662,1684,12574.36963,543,77.78,102.075,23.80112662,1611,398.5600411
1449,108.5,211.78,430.075,27.78812662,1684,12574.36963,543,77.78,102.075,23.80112662,1611,398.5600411
1450,108.5,211.78,430.075,27.78812662,1684,12574.36963,543,77.78,102.075,23.80112662,1611,398.5600411
1451,108.5,211.78,430.075,27.78812662,1684,12574.36963,543,77.78,102.075,23.80112662,1611,398.5600411
1452,108.5,211.78,430.075,27.78812662,1684,12574.36963,543,77.78,102.075,23.80112662,1611,398.5600411
1453,108.5,211.78,430.075,27.78812662,1684,12574.36963,543,77.78,102.075,23.80112662,1611,398.5600411
1454,108.5,211.78,430.075,27.78812662,1684,12574.36963,543,77.78,102.075,23.80112662,1611,398.5600411
1455,108.5,211.78,430.075,27.78812662,1684,12574.36963,543,77.78,102.075,23.80112662,1611,398.5600411
1456,108.5,211.78,430.075,27.78812662,1684,12574.36963,543,77.78,102.075,23.80112662,1611,398.5600411
1457,108.5,211.78,430.075,27.78812662,1684,12574.36963,543,77.78,102.075,23.80112662,1611,398.5600411
1458,108.5,211.78,430.075,27.78812662,1684,12574.36963,543,77.78,102.075,23.80112662,1611,398.5600411
1459,108.5,211.78,430.075,27.78812662,1684,12574.36963,543,77.78,102.075,23.80112662,1611,398.5600411
1460,108.5,211.78,430.075,27.78812662,1684,12574.36963,543,77.78,102.075,23.80112662,1611,398.5600411
1461,108.5,211.78,430.075,27.78812662,1684,12574.36963,543,77.78,102.075,23.80112662,1611,398.5600411
1462,108.5,211.78,430.075,27.78812662,1684,12574.36963,543,77.78,102.075,23.80112662,1611,398.5600411
1463,108.5,211.78,430.075,27.78812662,1684,12574.36963,543,77.78,102.075,23.80112662,1611,398.5600411
1464,108.5,211.78,430.075,27.78812662,1684,12574.36963,543,77.78,102.075,23.80112662,1611,398.5600411
1465,108.5,211.78,430.075,27.78812662,1684,12574.36963,543,77.78,102.075,23.80112662,1611,398.5600411
1466,108.5,211.78,430.075,27.78812662,1684,12574.36963,543,77.78,102.075,23.80112662,1611,398.5600411
1467,108.5,211.78,430.075,27.78812662,1684,12574.36963,543,77.78,102.075,23.80112662,1611,398.5600411
1468,177.2,206.46,412.26,17.99127249,1540,12888.69515,1230,72.46,84.26,14.00427249,1467,400.2208115
1469,177.2,206.46,412.26,17.99127249,1540,12888.69515,1230,72.46,84.26,14.00427249,1467,400.2208115
1470,177.2,206.46,412.26,17.99127249,1540,12888.69515,1230,72.46,84.26,14.00427249,1467,400.2208115
1471,177.2,206.46,412.26,17.99127249,1540,12888.69515,1230,72.46,84.26,14.00427249,1467,400.2208115
1472,177.2,206.46,412.26,17.99127249,1540,12888.69515,1230,72.46,84.26,14.00427249,1467,400.2208115
1473,177.2,206.46,412.26,17.99127249,1540,12888.69515,1230,72.46,84.26,14.00427249,1467,400.2208115
1474,177.2,206.46,412.26,17.99127249,1540,12888.69515,1230,72.46,84.26,14.00427249,1467,400.2208115
1475,177.2,206.46,412.26,17.99127249,1540,12888.69515,1230,72.46,84.26,14.00427249,1467,400.2208115
1476,177.2,206.46,412.26,17.99127249,1540,12888.69515,1230,72.46,84.26,14.00427249,1467,400.2208115
